snapped_at,price,market_cap,total_volume
2019-06-13 00:00:00 UTC,0.38593743917541035,1072724799.6387218,39349109.05097331
2019-06-14 00:00:00 UTC,0.3903684363628254,1083874567.2864523,42981429.596578956
2019-06-15 00:00:00 UTC,0.38493752953169946,1069945520.5034862,42949532.99938684
2019-06-16 00:00:00 UTC,0.3901431634247008,1084572934.6144574,35825493.11545359
2019-06-17 00:00:00 UTC,0.39985968180927334,1114774864.549795,42636220.53120704
2019-06-18 00:00:00 UTC,0.3933836338361501,1094112310.5562375,41447716.63044426
2019-06-19 00:00:00 UTC,0.3861925126142676,1072391899.5489547,23551153.6748499
2019-06-20 00:00:00 UTC,0.3883286888580965,1079371350.5466266,30413861.39593801
2019-06-21 00:00:00 UTC,0.36988969310009673,1044238642.4125704,36735742.58378572
2019-06-22 00:00:00 UTC,0.37346415348026246,1038025858.2955579,21761856.46045758
2019-06-23 00:00:00 UTC,0.40655817641137787,1127378304.48719,37713942.7230711
2019-06-24 00:00:00 UTC,0.39448003694223716,1096421427.219295,24026871.287369277
2019-06-25 00:00:00 UTC,0.4002602942947327,1117028372.489087,20113181.710192446
2019-06-26 00:00:00 UTC,0.3955301613268622,1099381153.7673163,25881951.131056093
2019-06-27 00:00:00 UTC,0.391310604839392,1082296050.1073601,44137281.42638254
2019-06-28 00:00:00 UTC,0.3483266370498726,966345092.5332843,26559791.49363667
2019-06-29 00:00:00 UTC,0.3639761260564456,1010821459.6706246,19317505.122226298
2019-06-30 00:00:00 UTC,0.37396803574738036,1038653188.2148683,18962062.410994425
2019-07-01 00:00:00 UTC,0.3441739265854034,952357748.9480939,17067788.399190877
2019-07-02 00:00:00 UTC,0.35914833932923795,994137317.5458822,19176102.13388152
2019-07-03 00:00:00 UTC,0.3535699595279323,980043398.9984826,19994920.91142006
2019-07-04 00:00:00 UTC,0.3600033382399736,999893301.9933344,17407467.74959509
2019-07-05 00:00:00 UTC,0.34422209018484345,954194561.1357075,18006379.30860772
2019-07-06 00:00:00 UTC,0.3404628286116,946326778.1168474,18653300.875278953
2019-07-07 00:00:00 UTC,0.3476844609587985,966882506.8136096,21189375.784353025
2019-07-08 00:00:00 UTC,0.3530651700160594,978532717.9070609,19356399.3270052
2019-07-09 00:00:00 UTC,0.3602965278909681,1000433599.4173353,16060576.619703721
2019-07-10 00:00:00 UTC,0.3531344514791615,979220647.2398201,15236213.469106123
2019-07-11 00:00:00 UTC,0.327355552149416,909744688.5928409,19779334.026430883
2019-07-12 00:00:00 UTC,0.30577963293049487,844801615.400181,16754113.947276039
2019-07-13 00:00:00 UTC,0.31484560953663115,874815552.3033134,15732563.169385152
2019-07-14 00:00:00 UTC,0.30642292119711734,849891614.3231905,13016715.742707958
2019-07-15 00:00:00 UTC,0.27048268734932096,751636335.3503438,11248130.5198356
2019-07-16 00:00:00 UTC,0.2758130855491921,767996327.9338282,15179321.959318258
2019-07-17 00:00:00 UTC,0.2394032828159342,666463545.7627951,17754040.869777735
2019-07-18 00:00:00 UTC,0.25467189844872595,707868254.0380726,14731175.220913207
2019-07-19 00:00:00 UTC,0.2720499640432076,761580306.9369724,13833738.439308194
2019-07-20 00:00:00 UTC,0.26969496871863774,749625332.8011019,11146692.419677414
2019-07-21 00:00:00 UTC,0.28466432369280215,789209930.3200282,15147962.432037761
2019-07-22 00:00:00 UTC,0.28044058278142064,779493092.5010223,9246990.836216876
2019-07-23 00:00:00 UTC,0.26787654602797745,744608542.2620815,12487279.056206468
2019-07-24 00:00:00 UTC,0.26358069703278164,732425287.303358,10990735.168471862
2019-07-25 00:00:00 UTC,0.27756952042367117,772963393.6866422,13748898.793382715
2019-07-26 00:00:00 UTC,0.27198437783775886,757809612.0161524,11995298.12985877
2019-07-27 00:00:00 UTC,0.26957483703817214,749627887.2724977,11243522.895486215
2019-07-28 00:00:00 UTC,0.25736132475238666,715212199.4619911,10207690.50256609
2019-07-29 00:00:00 UTC,0.2544505265017321,708539767.3740553,9511048.67726089
2019-07-30 00:00:00 UTC,0.2540124558307845,703447175.2773101,7726764.372272118
2019-07-31 00:00:00 UTC,0.2553902961096933,710467470.8596547,7875402.409838979
2019-08-01 00:00:00 UTC,0.2626338852935323,729222233.5838867,10119535.79774204
2019-08-02 00:00:00 UTC,0.2595782756728244,721846125.2038867,9920065.210884696
2019-08-03 00:00:00 UTC,0.25872580769781817,719178559.4808549,9720583.183453986
2019-08-04 00:00:00 UTC,0.254087608879431,706537752.7929053,8052756.870385887
2019-08-05 00:00:00 UTC,0.2556546129252972,710622260.3558224,6889511.042255593
2019-08-06 00:00:00 UTC,0.2583584321607045,718115086.1308411,8305876.258513238
2019-08-07 00:00:00 UTC,0.2490563028755778,691170759.7168815,8585859.294723291
2019-08-08 00:00:00 UTC,0.24585404445534428,683358761.8299464,7246631.739817789
2019-08-09 00:00:00 UTC,0.2456975810085041,682923866.941228,6596231.737780032
