snapped_at,price,market_cap,total_volume
2019-06-16 00:00:00 UTC,1.385394721133094,185384078.72547287,4749608.955800594
2019-06-17 00:00:00 UTC,1.402895494749784,187014329.1992112,5210630.044290106
2019-06-18 00:00:00 UTC,1.3841473012505687,184244279.00824988,3910766.680742506
2019-06-19 00:00:00 UTC,1.3588006474990875,180964229.9620878,3600251.7541896286
2019-06-20 00:00:00 UTC,1.3894200779009,185381148.27149552,5776812.086519296
2019-06-21 00:00:00 UTC,1.2952496412868126,172633786.51406264,5227141.400564395
2019-06-22 00:00:00 UTC,1.2726057977218723,169365364.58133176,5517006.9517990425
2019-06-23 00:00:00 UTC,1.3778217359304274,183115357.5128703,9576862.232601134
2019-06-24 00:00:00 UTC,1.3193387397007212,175819648.47140968,6421571.7058012085
2019-06-25 00:00:00 UTC,1.2855144579764721,171163179.97022027,4230402.782871801
2019-06-26 00:00:00 UTC,1.260875781890452,167866955.1685291,6658171.385735955
2019-06-27 00:00:00 UTC,1.2233137776393914,162200436.3245174,12167544.769448526
2019-06-28 00:00:00 UTC,1.1212299575362668,148717408.05925772,6837755.671020097
2019-06-29 00:00:00 UTC,1.1350919790797647,151292779.55960703,5184895.743546848
2019-06-30 00:00:00 UTC,1.201692839197857,160703716.76159298,7279671.301711097
2019-07-01 00:00:00 UTC,1.082727163665464,144898691.7310365,7460484.892106068
2019-07-02 00:00:00 UTC,1.1804569188307064,157382579.03317395,6882351.079345675
2019-07-03 00:00:00 UTC,1.116553151732649,148431004.49569803,7324658.7422504425
2019-07-04 00:00:00 UTC,1.153734506085928,153733150.0499445,14228284.43562886
2019-07-05 00:00:00 UTC,1.078480574353665,143425024.2159927,9608811.924385654
2019-07-06 00:00:00 UTC,1.0947862633564447,145219872.3634108,13914005.693949835
2019-07-07 00:00:00 UTC,1.1053164890124154,146994646.58461434,11699206.809242904
2019-07-08 00:00:00 UTC,1.1941674091815786,159151112.0813101,12058110.026614813
2019-07-09 00:00:00 UTC,1.2258208611257835,163059503.82446998,20803102.974557694
2019-07-10 00:00:00 UTC,1.2274068783334378,163675748.18744487,9533653.294146677
2019-07-11 00:00:00 UTC,1.1023249687679837,147107700.33309206,5986333.523883174
2019-07-12 00:00:00 UTC,0.9803238940220661,130392462.66793531,4104425.5158443796
2019-07-13 00:00:00 UTC,1.0476953306594559,139603611.25135708,4734871.57137774
2019-07-14 00:00:00 UTC,1.0230174102595309,136884999.94132736,4511152.785253563
2019-07-15 00:00:00 UTC,0.9027231932190809,120860762.38415232,2933673.47868227
2019-07-16 00:00:00 UTC,0.9064180717002134,121155775.5570757,4145322.6483711447
2019-07-17 00:00:00 UTC,0.8145994129707551,108506496.7203877,5091671.792922497
2019-07-18 00:00:00 UTC,1.0042099733140442,133809261.745042,14326126.363113582
2019-07-19 00:00:00 UTC,0.9803669710675924,132560190.40646684,9434241.496668473
2019-07-20 00:00:00 UTC,0.9854085732744509,130840114.71843043,4857266.538402836
2019-07-21 00:00:00 UTC,1.059728148056431,141022014.20776632,9389073.747141765
2019-07-22 00:00:00 UTC,1.1211281800081458,149450880.09580594,9488413.449798957
2019-07-23 00:00:00 UTC,1.07139705068766,143074362.71665612,7876064.078127475
2019-07-24 00:00:00 UTC,1.0429580405381744,138632816.53442517,3816957.6195189417
2019-07-25 00:00:00 UTC,1.0861743173108223,145102515.96788886,4726159.670135681
2019-07-26 00:00:00 UTC,1.2490327857175454,166438090.0085014,13536775.34291194
2019-07-27 00:00:00 UTC,1.2209998387029233,162729429.14536992,10901004.497089466
2019-07-28 00:00:00 UTC,1.1539654294224826,153741977.11021093,8238949.951268633
2019-07-29 00:00:00 UTC,1.2187774040280273,162819957.41160607,7407697.628459109
2019-07-30 00:00:00 UTC,1.2042213887821,160255759.95204666,7407522.636398352
2019-07-31 00:00:00 UTC,1.1620399500831293,154846942.93742707,8338251.007715183
2019-08-01 00:00:00 UTC,1.1583855709459587,154275189.20854345,7634029.46410242
2019-08-02 00:00:00 UTC,1.0684901332384862,142670438.69286814,8098694.297757338
2019-08-03 00:00:00 UTC,1.0401085091253228,138341177.6553494,5299604.355668365
2019-08-04 00:00:00 UTC,1.002972269683719,133819568.00375906,1975557.3149567707
2019-08-05 00:00:00 UTC,1.0516509852109523,140208839.16560706,3548879.0343115483
2019-08-06 00:00:00 UTC,1.0155775880288027,135323976.96716246,3188084.8327654554
2019-08-07 00:00:00 UTC,0.9759967531141779,129759791.63913316,2779600.6341044568
2019-08-08 00:00:00 UTC,0.9666008147284386,128797905.67517126,3269601.169976665
2019-08-09 00:00:00 UTC,0.9510910289265948,126731253.23880929,3006147.9343314636
2019-08-10 00:00:00 UTC,0.9994920984097347,133219688.37301819,2906889.0888525746
2019-08-11 00:00:00 UTC,0.99243804097511,132449642.37298778,4207300.244809473
2019-08-12 00:00:00 UTC,1.0077257506349624,134197064.02312088,2038731.8141640206
2019-08-13 00:00:00 UTC,0.9871175254252113,131502088.0828273,2391636.570592721
2019-08-14 00:00:00 UTC,0.9579436096992938,127647575.23694627,2978073.7455762215
2019-08-15 00:00:00 UTC,0.8839010840084968,117769929.36547588,3324873.5565799507
2019-08-16 00:00:00 UTC,0.9397656484560266,125130482.92566974,3908358.839676198
2019-08-17 00:00:00 UTC,0.9262819771482381,123360746.67672122,2381404.788130567
2019-08-18 00:00:00 UTC,0.9200828694461732,122506484.81425017,1261672.438803701
2019-08-19 00:00:00 UTC,0.9315145155451783,124208178.30024672,1383007.3549266076
2019-08-20 00:00:00 UTC,0.9723706449861822,129566725.69060585,2663807.831984762
2019-08-21 00:00:00 UTC,0.9361519075517346,124801619.42569803,1462505.8609924696
2019-08-22 00:00:00 UTC,0.916364088394974,122164937.66532354,1597409.8235977874
2019-08-23 00:00:00 UTC,0.9246907817568217,123277066.56600337,2180189.345371024
2019-08-24 00:00:00 UTC,0.9180297759247432,122344686.73285994,1600923.1420391628
2019-08-25 00:00:00 UTC,0.9147780254450896,121914629.97138427,1641988.0928859098
2019-08-26 00:00:00 UTC,0.9244928905371541,123090712.42424755,3006007.4052669965
2019-08-27 00:00:00 UTC,0.9269259318935555,123511295.38147274,2147978.3591867466
2019-08-28 00:00:00 UTC,0.9168196815982954,122164623.99333476,1901606.6520850107
2019-08-29 00:00:00 UTC,0.8673991048057246,115579447.46289359,2092784.6704258965
2019-08-30 00:00:00 UTC,0.861614785736493,114884048.21157382,1536567.9203554844
2019-08-31 00:00:00 UTC,0.8789200826101057,117114598.05445533,1748339.1763508753
2019-09-01 00:00:00 UTC,0.8671343421232077,115632511.02801016,761835.1743490676
2019-09-02 00:00:00 UTC,0.8823970542167576,117575962.58486727,765172.8972489741
2019-09-03 00:00:00 UTC,0.9253800363120354,122854440.50707665,1816073.3632514318
2019-09-04 00:00:00 UTC,0.8883790604648314,118750193.9900562,2512041.9584036823
2019-09-05 00:00:00 UTC,0.8744805413027179,116460666.50277686,1595876.6554179913
2019-09-06 00:00:00 UTC,0.8369304379298252,111519549.70310035,2849537.223594393
2019-09-07 00:00:00 UTC,0.7911574073815855,105420363.4702936,2135605.5302484427
2019-09-08 00:00:00 UTC,0.8397268531539789,111892167.2498488,1910446.7275248691
2019-09-09 00:00:00 UTC,0.8384445665647725,111640114.99523214,1639746.2596132988
2019-09-10 00:00:00 UTC,0.8321343042498076,110541973.1448507,1905010.216460979
2019-09-11 00:00:00 UTC,0.8210871964631571,109225216.93544745,2051536.8753812425
2019-09-12 00:00:00 UTC,0.8291661026190922,110518823.9932475,2186977.9741813275
2019-09-13 00:00:00 UTC,0.8000268469250715,106604210.73225242,1378185.711975803
2019-09-14 00:00:00 UTC,0.8106401718660232,108016403.46309061,973494.9700842826
2019-09-15 00:00:00 UTC,0.8090791104477444,108828731.64196241,1230365.9244261223
2019-09-16 00:00:00 UTC,0.8157577159477105,108669545.02674417,1684266.5501038518
2019-09-17 00:00:00 UTC,0.8074091685018424,107585891.03319237,1935340.2826612818
2019-09-18 00:00:00 UTC,0.8115795681194792,108821684.55085632,3128168.801299317
2019-09-19 00:00:00 UTC,0.8683990940360979,115719817.6880949,3088647.915918503
2019-09-20 00:00:00 UTC,0.8570302609046667,114307792.84362724,2849435.4922509724
2019-09-21 00:00:00 UTC,0.856164631831833,114066848.09165795,2601881.554427708
2019-09-22 00:00:00 UTC,0.8390591106546762,111707656.7530022,2465025.836476028
2019-09-23 00:00:00 UTC,0.8160889818442012,108737733.3391761,1718254.4624532575
2019-09-24 00:00:00 UTC,0.7948481196538268,105824825.35121502,1344895.3667928842
2019-09-25 00:00:00 UTC,0.6863281354469476,91180365.29039605,3343564.4167186935
2019-09-26 00:00:00 UTC,0.6906129064188029,92016160.44638814,3142911.088985582
2019-09-27 00:00:00 UTC,0.6903811302316134,92002265.93154475,2415917.394491502
2019-09-28 00:00:00 UTC,0.6742740702989446,89894730.82311219,3098774.9678610894
2019-09-29 00:00:00 UTC,0.6777856755808728,90313782.25764605,1758591.5357201183
2019-09-30 00:00:00 UTC,0.6542607621836364,87197084.4570245,2198048.13676117
2019-10-01 00:00:00 UTC,0.6783502000665202,90409366.3464339,1868785.376341811
2019-10-02 00:00:00 UTC,0.679022233016575,90478551.42144015,1499756.5663056727
2019-10-03 00:00:00 UTC,0.679022233016575,90478551.42144015,1499756.5663056727
2019-10-04 00:00:00 UTC,0.6707200547460483,89468334.87136723,1588388.2971375242
2019-10-05 00:00:00 UTC,0.6711840041218388,89451506.92878956,1576527.1522357094
2019-10-06 00:00:00 UTC,0.6846245002645196,91046955.95796329,1350289.387129636
2019-10-07 00:00:00 UTC,0.6500770218199284,86632164.54367487,1851522.0794084084
2019-10-08 00:00:00 UTC,0.6854968928611971,91341288.77406771,2030235.283057979
2019-10-09 00:00:00 UTC,0.7292102542096927,97166019.42390685,2616992.510002642
2019-10-10 00:00:00 UTC,0.7363524874903855,98123313.88805403,2514436.790037006
2019-10-11 00:00:00 UTC,0.7059833291001255,94071071.37109897,1961714.6304748245
2019-10-12 00:00:00 UTC,0.7002365445005778,93303888.29436632,1558343.5600514302
2019-10-13 00:00:00 UTC,0.7020316437727434,93610449.66028826,1854297.9799072074
2019-10-14 00:00:00 UTC,0.6995038260567228,93237799.85481355,1643639.301322866
2019-10-15 00:00:00 UTC,0.7105076386683113,94659714.1793127,1669723.7565279077
2019-10-16 00:00:00 UTC,0.7818125576817639,104175183.57929006,4465073.810375211
2019-10-17 00:00:00 UTC,0.7323941621104714,97579709.27786344,2769179.2006864636
2019-10-18 00:00:00 UTC,0.7559699753167842,100697053.53007749,2154371.62715341
2019-10-19 00:00:00 UTC,0.7151975262788364,95364934.30860224,2226507.586658682
2019-10-20 00:00:00 UTC,0.6994407413257842,93373621.71703574,1555163.0428779894
2019-10-21 00:00:00 UTC,0.7221173748623786,96220905.1382034,2366054.4928872343
2019-10-22 00:00:00 UTC,0.7289453461926172,97143123.05056524,2439187.9906134177
2019-10-23 00:00:00 UTC,0.7122122421085532,94906304.40997933,1686545.31580325
2019-10-24 00:00:00 UTC,0.6456362457349223,85978836.94979697,2172477.089598952
2019-10-25 00:00:00 UTC,0.6832151253621966,91068425.91096617,2093376.1988389208
2019-10-26 00:00:00 UTC,0.7353933774085768,97989910.01701748,2742986.436696794
2019-10-27 00:00:00 UTC,0.7230547928275483,96380950.58136474,2847955.279268019
2019-10-28 00:00:00 UTC,0.7652228057808199,101964630.73874144,3606354.6572120665
2019-10-29 00:00:00 UTC,0.7502961456701838,100063823.66489199,2939640.900403936
2019-10-30 00:00:00 UTC,0.7795924342184348,103909174.71366034,2419501.8091240097
2019-10-31 00:00:00 UTC,0.7806843805610179,104024876.2481637,1880335.8878125392
2019-11-01 00:00:00 UTC,0.7662208746519075,102150660.1801171,2129715.348354375
2019-11-02 00:00:00 UTC,0.7755412724136598,103190352.50959298,1618700.3360701886
2019-11-03 00:00:00 UTC,0.7711366871753693,102757465.86005124,1834078.090437958
2019-11-04 00:00:00 UTC,0.7601727173856552,101291714.69629182,1817510.577704341
2019-11-05 00:00:00 UTC,0.8258140895907614,110172229.59258136,2786672.313788015
2019-11-06 00:00:00 UTC,0.8754149994549181,116643806.9524818,5345477.260028487
2019-11-07 00:00:00 UTC,0.9307382148253879,124019275.56313558,8182788.244315184
2019-11-08 00:00:00 UTC,0.9152513949436116,121955683.2963509,5851252.537405071
2019-11-09 00:00:00 UTC,0.8740471463239443,116477797.53595859,3917792.918883874
2019-11-10 00:00:00 UTC,0.8865385087495806,118201274.48340319,1868181.171203142
2019-11-11 00:00:00 UTC,0.9494148519833705,126507905.52738723,4252798.904047777
2019-11-12 00:00:00 UTC,0.926068520734395,123420095.43586805,3611993.632119831
2019-11-13 00:00:00 UTC,0.9334215546059355,124383613.09007607,2978168.4353578924
2019-11-14 00:00:00 UTC,0.9015444168901713,120212123.63303442,2465954.8517833133
2019-11-15 00:00:00 UTC,0.8881576155137614,118211342.50131646,3413657.3048847346
2019-11-16 00:00:00 UTC,0.839745634162379,111793140.00518762,3404147.3798373346
2019-11-17 00:00:00 UTC,0.8426760465053708,112256803.50620773,2415355.724081121
2019-11-18 00:00:00 UTC,0.8385023565264818,111434227.90031116,2277619.172204604
2019-11-19 00:00:00 UTC,0.784674406783703,104651094.09549229,3252900.151262482
2019-11-20 00:00:00 UTC,0.7835313444118881,104285566.67163105,2401579.3410653616
2019-11-21 00:00:00 UTC,0.8137671421741492,108420183.28364624,3530311.402002996
2019-11-22 00:00:00 UTC,0.7830961118562597,104346217.81049533,3006690.89048853
2019-11-23 00:00:00 UTC,0.7220833681392212,96374600.62793344,3566868.7188876523
2019-11-24 00:00:00 UTC,0.7307799431375832,97482679.2327037,1962353.2985183576
2019-11-25 00:00:00 UTC,0.6811756904251982,91685997.70781776,1932901.1974375811
2019-11-26 00:00:00 UTC,0.7035144660551652,93736844.94168419,3193083.9741600472
2019-11-27 00:00:00 UTC,0.7273796054252097,97012802.12253389,1993957.2381652128
2019-11-28 00:00:00 UTC,0.7566178679248263,100751292.82371454,2306233.8351011947
2019-11-29 00:00:00 UTC,0.7475655624775515,99624078.40498577,1820925.5690127749
2019-11-30 00:00:00 UTC,0.8228472248412172,109627641.86475468,3268956.87496015
2019-12-01 00:00:00 UTC,0.8076326877837355,107522929.50336736,2408961.373705094
2019-12-02 00:00:00 UTC,0.8025318347882447,106758597.95848969,2752170.3236718997
2019-12-03 00:00:00 UTC,0.7573368818917212,100917310.0416311,1908324.944689653
2019-12-04 00:00:00 UTC,0.7587496595094474,101128003.4270103,1465569.9712076273
2019-12-05 00:00:00 UTC,0.7273088014331823,96907131.14926028,2543936.6393123623
2019-12-06 00:00:00 UTC,0.734023059303917,97837057.61026204,1388570.0026293641
2019-12-07 00:00:00 UTC,0.745846392309751,99126024.8456635,1844377.1369090052
2019-12-08 00:00:00 UTC,0.7410573974642574,98751985.32182597,1521042.2782725003
2019-12-09 00:00:00 UTC,0.7521894901505213,100448139.59335083,1073623.4635725557
2019-12-10 00:00:00 UTC,0.7342920537541893,97815168.67876586,1790638.287035865
2019-12-11 00:00:00 UTC,0.7172452594167158,95477207.6961731,1998280.2160664059
2019-12-12 00:00:00 UTC,0.7162065283807507,95444100.38999113,1924114.9572189874
2019-12-13 00:00:00 UTC,0.7080211758813673,94517384.98009562,1517708.1588399722
2019-12-14 00:00:00 UTC,0.7047264482103494,93955878.5579769,1823635.8349549025
2019-12-15 00:00:00 UTC,0.6595611479625951,87896957.36463287,1870627.2708809178
2019-12-16 00:00:00 UTC,0.66690549248257,89242626.86854637,1475049.9688212718
2019-12-17 00:00:00 UTC,0.6262518788866942,83446991.9709391,2686722.108445038
2019-12-18 00:00:00 UTC,0.5661066681672602,75260827.36210825,1541464.7007276625
2019-12-19 00:00:00 UTC,0.6331598881884044,84380184.42049536,1957147.572928004
2019-12-20 00:00:00 UTC,0.6064142664937557,80750934.80513667,1574294.6485210261
2019-12-21 00:00:00 UTC,0.6377155809175864,84974510.66362502,1119243.9758401965
2019-12-22 00:00:00 UTC,0.6041153334703846,80497075.5879259,1122773.1097878008
2019-12-23 00:00:00 UTC,0.6118089258186769,82386275.37387061,1588821.5361706037
2019-12-24 00:00:00 UTC,0.5968466489839545,79533494.80271451,1573912.0863787548
2019-12-25 00:00:00 UTC,0.5924712319742061,78742915.72522171,1465720.7797402877
2019-12-26 00:00:00 UTC,0.5794187656108991,77276961.86589754,1371684.2798567656
2019-12-27 00:00:00 UTC,0.5878182921440507,77771167.46013403,1349341.6461582894
2019-12-28 00:00:00 UTC,0.5776238496969918,76870820.21297434,1428288.6333348542
2019-12-29 00:00:00 UTC,0.5793983259292272,77178160.36808868,1044865.3515187948
2019-12-30 00:00:00 UTC,0.5906678738524521,78883172.8981127,1436478.244359977
2019-12-31 00:00:00 UTC,0.6032034646371137,80416795.81029616,2551542.342065119
2020-01-01 00:00:00 UTC,0.5836865212633656,77775230.85439211,1490530.850357922
2020-01-02 00:00:00 UTC,0.597173031989766,79551967.0166359,1409700.95165928
2020-01-03 00:00:00 UTC,0.5596997953431311,74597680.38125141,1858433.0835371611
2020-01-04 00:00:00 UTC,0.5903693887087488,78669885.33411576,1455465.723786851
2020-01-05 00:00:00 UTC,0.5862659657994375,78121019.41474427,948331.9240126164
2020-01-06 00:00:00 UTC,0.5881392495923821,78293951.74183354,1291971.021447493
2020-01-07 00:00:00 UTC,0.6159127602469203,82130016.204101,2977717.4082419286
2020-01-08 00:00:00 UTC,0.5831658987810409,77701589.81018251,4464412.671193061
2020-01-09 00:00:00 UTC,0.5638402771031648,75166186.54607294,3392820.0763480985
2020-01-10 00:00:00 UTC,0.5518457795926075,73782480.9546664,2712011.714999057
2020-01-11 00:00:00 UTC,0.5587577291828171,74433552.61493626,2655443.0070006265
2020-01-12 00:00:00 UTC,0.563315972823242,74764839.15280366,1955641.5743605762
2020-01-13 00:00:00 UTC,0.5648565006680768,75266162.57385772,1490013.8948151602
2020-01-14 00:00:00 UTC,0.5587854016917536,74526816.1913784,1709812.7803010345
2020-01-15 00:00:00 UTC,0.5991869925414404,79829722.50546788,3664332.0136393965
2020-01-16 00:00:00 UTC,0.6235704213295521,83069949.78876632,4989150.046627663
2020-01-17 00:00:00 UTC,0.6175381862442885,82236843.58591533,2629653.331219366
2020-01-18 00:00:00 UTC,0.6645721679786812,88837341.44849461,5193806.87495286
2020-01-19 00:00:00 UTC,0.6600647230982865,88039897.85862799,3066573.77467087
2020-01-20 00:00:00 UTC,0.6125099873533036,81445516.0537623,2741997.8723501326
2020-01-21 00:00:00 UTC,0.6074252233321754,80978134.03631882,1801484.1286700596
2020-01-22 00:00:00 UTC,0.6251129989419452,82984480.03151682,1898605.622896075
2020-01-23 00:00:00 UTC,0.6293269858112714,83786432.96504295,1632902.2486315505
2020-01-24 00:00:00 UTC,0.6078857594238365,81001951.70398308,1641792.270556043
2020-01-25 00:00:00 UTC,0.6038025100342288,80431470.67121637,2174470.286778052
2020-01-26 00:00:00 UTC,0.6047078699425072,80579576.47796646,1254152.6290437675
2020-01-27 00:00:00 UTC,0.6209547807870863,82725602.18236293,1694707.9744107514
2020-01-28 00:00:00 UTC,0.6247469826241343,83167437.1291445,2029297.047831556
2020-01-29 00:00:00 UTC,0.6412726832760058,85278201.38418297,2532608.4071027865
2020-01-30 00:00:00 UTC,0.6587926288697958,87705194.37211871,4966202.361113134
2020-01-31 00:00:00 UTC,0.6709083913410833,89066533.56280752,3681223.8350576754
2020-02-01 00:00:00 UTC,0.6966504589033424,93090541.04263647,2806511.716642749
2020-02-02 00:00:00 UTC,0.7207626528780239,96012977.23954263,3245353.6799164237
2020-02-03 00:00:00 UTC,0.747490577313565,99651735.10974321,3806499.5618859264
2020-02-04 00:00:00 UTC,0.7320485406301007,97491978.16366743,3453685.395434528
2020-02-05 00:00:00 UTC,0.7905894613686492,105601641.23396966,6865339.0174947735
2020-02-06 00:00:00 UTC,0.8384615503912713,111757996.41848467,4948018.568771596
2020-02-07 00:00:00 UTC,0.8857779138915101,118140273.86918376,4872736.924830313
2020-02-08 00:00:00 UTC,0.8507328333057277,113516963.12052214,4742559.8102619015
2020-02-09 00:00:00 UTC,0.832055434613136,110952896.82767527,4119556.7400362585
2020-02-10 00:00:00 UTC,0.8853100036470207,118000864.63904688,5497709.208950089
2020-02-11 00:00:00 UTC,0.9097735257184375,121225766.58925281,5182226.593741161
2020-02-12 00:00:00 UTC,0.9669354440710037,128842494.46285188,10088736.70345102
2020-02-13 00:00:00 UTC,1.04677787038397,138950185.14379895,8850494.512885777
2020-02-14 00:00:00 UTC,0.9963131484533123,132523902.45279826,6273764.596622872
2020-02-15 00:00:00 UTC,1.0404058489023496,138434213.3066845,5051741.3470596075
2020-02-16 00:00:00 UTC,1.0331143722268323,137655492.04860547,9284112.373437133
2020-02-17 00:00:00 UTC,0.9883419349055795,131841008.80562288,10722229.971147383
2020-02-18 00:00:00 UTC,0.925867034949125,123003384.5836181,8350107.569192377
2020-02-19 00:00:00 UTC,0.9368036471122989,125342476.53330311,6574714.774672913
2020-02-20 00:00:00 UTC,0.8583950673680104,115329899.89614995,4031361.375464957
2020-02-21 00:00:00 UTC,0.8647795157530999,115109484.07619888,3566601.1545981322
2020-02-22 00:00:00 UTC,0.9023664781813777,120724449.31414595,4744414.6388077475
2020-02-23 00:00:00 UTC,0.8787581318239335,116891868.24421738,3682844.1891318485
2020-02-24 00:00:00 UTC,0.9026450260577008,120314336.64542025,3017043.4717906555
2020-02-25 00:00:00 UTC,0.8347693045209493,110868910.0663018,3567270.3860858977
2020-02-26 00:00:00 UTC,0.7639332664938684,101990072.1365461,3513601.878123219
2020-02-27 00:00:00 UTC,0.7189997776793265,94559996.13849513,5500204.141010848
2020-02-28 00:00:00 UTC,0.7076948747583833,94584611.0638005,4064256.59968066
2020-02-29 00:00:00 UTC,0.6957546914313036,92836806.3719735,4177357.7521446105
2020-03-01 00:00:00 UTC,0.6682365829505686,89135122.71684453,2351365.2252963833
2020-03-02 00:00:00 UTC,0.6531961693857181,87037991.761112,2355175.504561977
2020-03-03 00:00:00 UTC,0.7064083886957988,94132432.98964421,3778138.2180262757
2020-03-04 00:00:00 UTC,0.6919832991201402,92361757.03358759,2803270.1977118207
2020-03-05 00:00:00 UTC,0.6942189128018814,92475875.47957025,1515690.938960224
2020-03-06 00:00:00 UTC,0.7376984713500591,98249538.44017643,2990055.217606115
2020-03-07 00:00:00 UTC,0.7312866028866152,97727368.061342,2364642.412375061
2020-03-08 00:00:00 UTC,0.7030171158670683,93514087.68552968,2628548.850821355
2020-03-09 00:00:00 UTC,0.5903944706963302,79559168.11150315,3635772.7359514404
2020-03-10 00:00:00 UTC,0.6014853278119232,79370429.45849298,3037646.551013226
2020-03-11 00:00:00 UTC,0.6073621810512767,81826795.6498171,2996791.287390576
2020-03-12 00:00:00 UTC,0.605606834273398,80637193.0510307,2788764.211318495
2020-03-13 00:00:00 UTC,0.3323426085118665,43877216.62621482,4608064.624463651
2020-03-14 00:00:00 UTC,0.37042764197849304,48809936.15419206,4943267.979401672
2020-03-15 00:00:00 UTC,0.34804842178191725,46188533.80194462,2437131.9066413045
2020-03-16 00:00:00 UTC,0.3595462768575565,48100201.3111331,2336428.989358949
2020-03-17 00:00:00 UTC,0.316370416144656,42505228.01176719,2999364.552482395
2020-03-18 00:00:00 UTC,0.34222135995476527,45952086.15146419,3409352.6438113954
2020-03-19 00:00:00 UTC,0.36457327540047013,48619594.676686816,4099619.490819699
2020-03-20 00:00:00 UTC,0.44886979903658536,60139366.34080292,6449240.723555915
2020-03-21 00:00:00 UTC,0.4120178037822298,54614699.22982495,5976611.587652063
2020-03-22 00:00:00 UTC,0.4101448809532713,54711123.66121796,3858647.329209193
2020-03-23 00:00:00 UTC,0.3767282110895222,50558044.62651025,2723055.213038181
2020-03-24 00:00:00 UTC,0.455071359233741,60637480.445871696,4254852.546266344
2020-03-25 00:00:00 UTC,0.4607358540675909,61425040.61575745,6810625.352924524
2020-03-26 00:00:00 UTC,0.45689268243692566,61030291.922275156,3962519.0851653735
2020-03-27 00:00:00 UTC,0.4575159542166291,60845800.63118732,3044964.027879377
2020-03-28 00:00:00 UTC,0.4213221729168522,55669213.46724079,1979811.1940579386
2020-03-29 00:00:00 UTC,0.4178925900910838,55618446.7953542,3381517.521654297
2020-03-30 00:00:00 UTC,0.38949247426158506,52176186.24449007,1883554.1436840687
2020-03-31 00:00:00 UTC,0.4190718692706755,55980197.14655376,2465629.060672636
2020-04-01 00:00:00 UTC,0.4260222392260667,56693598.805788286,2424283.848831173
2020-04-02 00:00:00 UTC,0.4515164896443749,60302731.93091832,3666636.1862537106
2020-04-03 00:00:00 UTC,0.49523998029805794,65861069.97590827,4158076.1866914127
2020-04-04 00:00:00 UTC,0.5029968742711168,66871718.9807871,2834649.8471045056
2020-04-05 00:00:00 UTC,0.5935405792919566,79149398.92984425,11244991.162024682
2020-04-06 00:00:00 UTC,0.5504071252144839,73340808.23864587,6666528.0513332
2020-04-07 00:00:00 UTC,0.5677777495664272,75611871.42275137,5379906.3608101765
2020-04-08 00:00:00 UTC,0.5476180317896545,72969166.3091371,4357929.055407823
2020-04-09 00:00:00 UTC,0.5498868967837857,73406318.40026757,3035176.267440405
2020-04-10 00:00:00 UTC,0.5350007870463875,71287940.02258529,2955606.7674625632
2020-04-11 00:00:00 UTC,0.49924553068861255,66680596.99908384,3283305.010297563
2020-04-12 00:00:00 UTC,0.4933221153171474,65724091.66032065,2924290.7735740505
2020-04-13 00:00:00 UTC,0.4921118277206779,66235190.451842405,2723037.628848994
2020-04-14 00:00:00 UTC,0.49605662431952247,66265711.141528465,4058210.06318422
2020-04-15 00:00:00 UTC,0.5034954586418325,66932558.85610799,2744099.148905007
2020-04-16 00:00:00 UTC,0.48268201498758423,64281704.15524544,2564575.4679880957
2020-04-17 00:00:00 UTC,0.5120845291249256,68501218.01677679,3223550.5172394444
2020-04-18 00:00:00 UTC,0.5159950710874552,68755460.87083185,2345514.7427663426
2020-04-19 00:00:00 UTC,0.5481008599161654,73049996.86249669,3339637.2872440065
2020-04-20 00:00:00 UTC,0.5306359476527409,70758376.35628174,3374694.9607872567
2020-04-21 00:00:00 UTC,0.4994536568261976,66580159.59087475,2877581.1236195723
2020-04-22 00:00:00 UTC,0.49798568335696913,66176788.63494098,2676666.5492526507
2020-04-23 00:00:00 UTC,0.5225796297813355,69632842.05719604,2855133.381005769
2020-04-24 00:00:00 UTC,0.529728637187505,70593267.16200648,3278699.725809603
2020-04-25 00:00:00 UTC,0.5404222994243296,72030341.14273503,2409656.2441383847
2020-04-26 00:00:00 UTC,0.5423162266161522,72259100.69589347,2702286.4294657605
2020-04-27 00:00:00 UTC,0.5559143307604342,73999589.06810398,2609101.113064906
2020-04-28 00:00:00 UTC,0.5490679300705603,73123092.65150066,1465372.3250346307
2020-04-29 00:00:00 UTC,0.552753240702475,73629384.81002283,1819931.6908263217
2020-04-30 00:00:00 UTC,0.5826175595449873,77471506.92038636,5433476.016904885
2020-05-01 00:00:00 UTC,0.5677391787967928,76078953.16325116,5562413.4314089315
2020-05-02 00:00:00 UTC,0.5683076148818589,75914090.62319444,3304274.9372645007
2020-05-03 00:00:00 UTC,0.5791965194764963,77330535.46216698,2544404.542339882
2020-05-04 00:00:00 UTC,0.5900222836370428,78502386.70847425,4263596.371295023
2020-05-05 00:00:00 UTC,0.5861767270775506,77933590.96169057,3334930.260748807
2020-05-06 00:00:00 UTC,0.5774168970841853,76696238.74096644,3154213.0728000253
2020-05-07 00:00:00 UTC,0.5746171020745482,76966678.9550114,3323905.9056833014
2020-05-08 00:00:00 UTC,0.588661621580341,78824491.2721532,4110390.70130638
2020-05-09 00:00:00 UTC,0.6390699314086423,85300039.68874398,6848435.299910634
2020-05-10 00:00:00 UTC,0.598561712372333,79680482.30056232,4293768.792589712
